행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
사하구,하단덴바스타호텔,일반호텔,영업/정상,영업,200009,,부산광역시 사하구 하신번영로300번길 100-9 (하단동),,128.96477419,35.10725581
사하구,하단덴바스타호텔 별관,일반호텔,영업/정상,영업,201307,,부산광역시 사하구 하신번영로300번길 100-9 (하단동),,128.96477419,35.10725581
사하구,하림,여인숙업,영업/정상,영업,197112,,부산광역시 사하구 낙동대로327번길 2-3 (괴정동),,128.98069384,35.09988808
사하구,하운드호텔(하단),일반호텔,영업/정상,영업,202111,,"부산광역시 사하구 낙동남로1405번길 17-1, 하운드호텔 (하단동)",,128.96507516,35.10725526
사하구,한미장여관,여관업,영업/정상,영업,198611,,부산광역시 사하구 다대동로 27-1 (다대동),,128.97100216,35.05625946
사하구,해수모텔,여관업,영업/정상,영업,199508,,부산광역시 사하구 원양로 384 (감천동),,129.00609871,35.08478955
사하구,해원장여관,여관업,영업/정상,영업,199908,,부산광역시 사하구 낙동남로1389번길 10-5 (하단동),,128.96433298,35.1070569
사하구,호텔 야오,여관업,영업/정상,영업,200007,,부산광역시 사하구 낙동남로1389번길 18 (하단동),,128.96381798,35.10746826
사하구,휴 모텔,여관업,영업/정상,영업,201507,,부산광역시 사하구 낙동대로224번길 1-2 (괴정동),,128.9920171,35.10031562
사하구,휴앤호텔,여관업,영업/정상,영업,200208,,부산광역시 사하구 하신번영로300번길 100-12 (하단동),,128.96442084,35.10717327
사하구,휴앤호텔,숙박업(생활),영업/정상,영업,202111,,"부산광역시 사하구 하신번영로300번길 100-12, 6층 (하단동)",,128.96442084,35.10717327
사하구,희여관,여관업,영업/정상,영업,198108,,부산광역시 사하구 감천항로 190-1 (구평동),,128.99019617,35.0759296
사하구,힐 모텔,여관업,영업/정상,영업,199403,,부산광역시 사하구 다대로577번길 13 (다대동),,128.97104362,35.05517074
사하구,귀빈 모텔,여관업,폐업,폐업,199004,202306,부산광역시 사하구 낙동대로450번길 3 (당리동),,128.96970976,35.10556662
사하구,대창,여관업,폐업,폐업,197412,202312,부산광역시 사하구 원양로398번길 11 (감천동),,129.006421,35.08546084
사하구,락 모텔,여관업,폐업,폐업,199007,202303,부산광역시 사하구 사하로198번길 2 (괴정동),,128.99402789,35.09934216
사하구,신평모텔,여관업,폐업,폐업,198112,202512,부산광역시 사하구 장평로278번길 56 (신평동),,128.97465189,35.09113619
사하구,유성여관,여관업,폐업,폐업,198810,202604,부산광역시 사하구 다대로543번길 11-1 (다대동),,128.97209123,35.05787848
서구,2월호텔 송도암남점,일반호텔,영업/정상,영업,200507,,부산광역시 서구 암남공원로 247 (암남동),,129.01368285,35.06527392
서구,99.9 호텔,여관업,영업/정상,영업,201509,,부산광역시 서구 송도해변로 205 (암남동),,129.021982,35.07941229
서구,9월 모텔,여관업,영업/정상,영업,201405,,부산광역시 서구 충무대로276번길 15 (충무동1가),,129.02517139,35.09515094
서구,SKY모텔,여관업,영업/정상,영업,200908,,부산광역시 서구 원양로 148 (암남동),,129.01291196,35.06619361
서구,S모텔,여관업,영업/정상,영업,197201,,부산광역시 서구 송도해변로 123 (암남동),,129.02036394,35.07808586
서구,구덕장모텔,여관업,영업/정상,영업,197012,,부산광역시 서구 구덕로 347 (서대신동3가),,129.01515404,35.11469768
서구,그랩 디 오션 송도,일반호텔,영업/정상,영업,202202,,부산광역시 서구 송도해변로 97 (암남동),,129.01761109,35.07715392
서구,그랩 디 오션 송도,일반호텔,영업/정상,영업,201910,,부산광역시 서구 송도해변로 97 (암남동),,129.01761109,35.07715392
서구,금강모텔,여관업,영업/정상,영업,198709,,부산광역시 서구 충무시장길 24 (충무동1가),,129.02334948,35.0953961
서구,금호장모텔,여관업,영업/정상,영업,197101,,부산광역시 서구 보수대로 93 (부민동1가),,129.02100875,35.10401864
서구,깐느모텔,여관업,영업/정상,영업,200507,,부산광역시 서구 구덕로114번길 30 (충무동1가),,129.02497489,35.09722075
서구,남경,숙박업(생활),영업/정상,영업,197101,,부산광역시 서구 구덕로185번길 22-21 (아미동2가),,129.01845293,35.10171875
서구,남선,여인숙업,영업/정상,영업,196707,,부산광역시 서구 새벽시장길 34 (충무동1가),,129.02462067,35.09480373
서구,다모아모텔,여관업,영업/정상,영업,199710,,부산광역시 서구 충무대로50번길 38 (암남동),,129.01734477,35.07735301
서구,대흥장,여관업,영업/정상,영업,198512,,부산광역시 서구 충무대로 189-10 (남부민동),,129.0238877,35.08752693
서구,더디셈버스테이 부산송도 오션테라스,숙박업(생활),영업/정상,영업,202504,,"부산광역시 서구 등대로 9, 1동 406호 등 32객실호 (암남동)",,129.02416011,35.07679652
서구,더스테이 남포,여관업,영업/정상,영업,198808,,부산광역시 서구 자갈치로 13-7 (충무동1가),,129.02559742,35.09649996
서구,더퍼스트 오션 송도,숙박업(생활),영업/정상,영업,202407,,부산광역시 서구 등대로 9 (암남동),,129.02416011,35.07679652
서구,동림,여인숙업,영업/정상,영업,196810,,부산광역시 서구 자갈치로 5-4 (충무동1가),,129.02517645,35.09644786
서구,동미,여인숙업,영업/정상,영업,197010,,부산광역시 서구 충무대로255번길 5-38 (남부민동),,129.02354274,35.09248306
서구,동성여인숙,여인숙업,영업/정상,영업,198309,,부산광역시 서구 충무시장길 16-1 (충무동1가),,129.02346694,35.09571059
서구,동원여인숙,여인숙업,영업/정상,영업,196711,,부산광역시 서구 새벽시장길 7-1 (충무동1가),,129.02506687,35.09597396
서구,로얄장모텔,여관업,영업/정상,영업,198111,,부산광역시 서구 송도해변로173번길 57 (암남동),,129.02148546,35.07770443
서구,마리나장,숙박업(생활),영업/정상,영업,199309,,부산광역시 서구 송도해변로 135 (암남동),,129.02150669,35.07749552
서구,모아모텔,여관업,영업/정상,영업,199708,,부산광역시 서구 송도해변로 93 (암남동),,129.01746939,35.07685256
서구,미진,여인숙업,영업/정상,영업,197108,,부산광역시 서구 새벽시장길 13 (충무동1가),,129.02499382,35.09570836
서구,바다모텔,여관업,영업/정상,영업,200310,,부산광역시 서구 충무대로276번길 12 (충무동1가),,129.02489323,35.09489158
서구,버튼호텔,여관업,영업/정상,영업,200803,,부산광역시 서구 구덕로114번길 27-1 (충무동1가),,129.02466302,35.09734235
서구,부산,여인숙업,영업/정상,영업,196711,,부산광역시 서구 새벽시장길 6 (충무동1가),,129.02495219,35.09604049
서구,부산비치관광호텔,관광호텔,영업/정상,영업,200702,,부산광역시 서구 등대로 113 (남부민동),,129.02622814,35.08497307
서구,부산장모텔,여인숙업,영업/정상,영업,196907,,부산광역시 서구 충무대로255번길 10 (충무동3가),,129.02328595,35.09348896
서구,브라운 도트 호텔(남포자갈치점),여관업,영업/정상,영업,200401,,부산광역시 서구 구덕로119번길 71 (충무동3가),,129.02288652,35.09353653
서구,브라운도트호텔(송도해수욕장점),여관업,영업/정상,영업,199603,,부산광역시 서구 충무대로34번길 47 (암남동),,129.01711877,35.07669617
서구,브이모텔,여관업,영업/정상,영업,200801,,부산광역시 서구 송도해변로 201 (암남동),,129.02207006,35.07918362
서구,삼성모텔,여관업,영업/정상,영업,199310,,부산광역시 서구 충무시장길 12 (충무동1가),,129.02346115,35.09592575
서구,성화,여인숙업,영업/정상,영업,199710,,부산광역시 서구 새벽시장길 7 (충무동1가),,129.0250554,35.09590321
서구,송도 숨게스트하우스,숙박업 기타,영업/정상,영업,201905,,부산광역시 서구 충무대로 58-16 (암남동),,129.01955205,35.0781865
서구,송도 아이엔 호텔,여관업,영업/정상,영업,200801,,부산광역시 서구 암남공원로 245 (암남동),,129.01379519,35.06510842
서구,송도덴바스타호텔,여관업,영업/정상,영업,200611,,부산광역시 서구 원양로142번길 8 (암남동),,129.01341246,35.06569551
서구,송도모텔,여관업,영업/정상,영업,196301,,부산광역시 서구 송도해변로 117-1 (암남동),,129.01976423,35.07802734
서구,송도비치관광호텔,관광호텔,영업/정상,영업,199106,,부산광역시 서구 암남공원로 9 (암남동),,129.01562283,35.07481874
서구,수 모텔,여관업,영업/정상,영업,198810,,부산광역시 서구 충무대로82번길 13 (암남동),,129.02151712,35.07889124
서구,수정장 여인숙,여인숙업,영업/정상,영업,196911,,부산광역시 서구 충무대로282번길 3 (충무동1가),,129.02462277,35.09574204
서구,스테이 레브소유 부산송도점,여관업,영업/정상,영업,199011,,부산광역시 서구 충무대로34번길 32 (암남동),,129.01666435,35.07722177
서구,스테이모텔,여관업,영업/정상,영업,201208,,부산광역시 서구 초장로 54 (토성동5가),,129.02145067,35.09648488
서구,신광,여인숙업,영업/정상,영업,196407,,부산광역시 서구 새벽시장길 8 (충무동1가),,129.02493335,35.09594872
서구,신한,여관업,영업/정상,영업,198105,,부산광역시 서구 구덕로119번길 11 (충무동2가),,129.02310286,35.09594702
서구,씨네모텔,여관업,영업/정상,영업,200506,,부산광역시 서구 구덕로114번길 28 (충무동1가),,129.02484249,35.09717215
서구,아바모텔,여관업,영업/정상,영업,201102,,부산광역시 서구 송도해변로 183 (암남동),,129.02270219,35.07755824
서구,어반스테이 부산송도해변,일반호텔,영업/정상,영업,202312,,부산광역시 서구 송도해변로 97 (암남동),,129.01761109,35.07715392
서구,엘모멘토 송도,숙박업(생활),영업/정상,영업,202407,,부산광역시 서구 등대로 9 (암남동),,129.02416011,35.07679652
서구,여행공장,숙박업(생활),영업/정상,영업,198506,,부산광역시 서구 충무대로82번길 27-1 (암남동),,129.02155133,35.07841673
서구,오션스카이 오실라,숙박업(생활),영업/정상,영업,202407,,부산광역시 서구 등대로 9 (암남동),,129.02416011,35.07679652
서구,온모텔,여관업,영업/정상,영업,198004,,부산광역시 서구 구덕로 119-9 (충무동2가),,129.02292698,35.09600814
서구,와우모텔,여관업,영업/정상,영업,198805,,부산광역시 서구 충무대로 14-9 (암남동),,129.01655803,35.07702172
서구,우리장,여관업,영업/정상,영업,198909,,부산광역시 서구 구덕로119번길 34 (충무동2가),,129.02270294,35.09498654
서구,우정,여인숙업,영업/정상,영업,197402,,부산광역시 서구 자갈치로 5-3 (충무동1가),,129.02503133,35.09653528
서구,원모텔,여관업,영업/정상,영업,197301,,부산광역시 서구 충무시장길 10 (충무동1가),,129.02347828,35.09600408
서구,윈덤그랜드부산,관광호텔,영업/정상,영업,202307,,"부산광역시 서구 등대로 27, 힐스테이트이진베이시티아파트 호텔동 7~27층 (암남동)",,129.02359743,35.07812717
서구,유엔송도호텔,관광호텔,영업/정상,영업,198203,,부산광역시 서구 충무대로 16 (암남동),,129.01627625,35.07720389
서구,은솔스테이,여관업,영업/정상,영업,199509,,부산광역시 서구 충무대로275번길 17 (충무동2가),,129.02303928,35.09514299
서구,이엘호텔,여관업,영업/정상,영업,200901,,부산광역시 서구 충무대로34번길 37-3 (암남동),,129.01700358,35.07717881
서구,이터널블루(Eternal Blue),숙박업(생활),영업/정상,영업,202309,,"부산광역시 서구 송도해변로 27, 4층 (암남동)",,129.0171649,35.07160928
서구,일신,여인숙업,영업/정상,영업,197107,,부산광역시 서구 새벽시장길 4-4 (충무동1가),,129.02487351,35.09614058
서구,재건,여인숙업,영업/정상,영업,197306,,부산광역시 서구 자갈치로 5-5 (충무동1가),,129.02505346,35.09658974
서구,정,여인숙업,영업/정상,영업,197107,,부산광역시 서구 까치고개로197번길 33-26 (아미동2가),,129.0172641,35.10154319
서구,제일장,여관업,영업/정상,영업,198812,,부산광역시 서구 충무대로241번길 5-20 (남부민동),,129.02359738,35.09170809
서구,창성,여인숙업,영업/정상,영업,197201,,부산광역시 서구 충무대로 191-2 (남부민동),,129.02420012,35.08776513
서구,천수장,여관업,영업/정상,영업,199509,,부산광역시 서구 충무대로275번길 17 (충무동2가),,129.0231248,35.09512822
서구,초원파크,여관업,영업/정상,영업,199703,,부산광역시 서구 초장로 58 (토성동5가),,129.02177243,35.09656853
서구,충무여관,여관업,영업/정상,영업,198201,,부산광역시 서구 충무대로241번길 15-7 (남부민동),,129.02294827,35.09201915
서구,큐파이브호텔,여관업,영업/정상,영업,201001,,부산광역시 서구 송도해변로 141 (암남동),,129.02190382,35.07725005
서구,테마모텔,여관업,영업/정상,영업,200404,,부산광역시 서구 송도해변로 187 (암남동),,129.02256233,35.07783478
서구,투헤븐 호텔,여관업,영업/정상,영업,200302,,부산광역시 서구 송도해변로 191-1 (암남동),,129.02221173,35.07826878
서구,파인힐 호텔,여관업,영업/정상,영업,200407,,부산광역시 서구 암남공원로 249 (암남동),,129.01364371,35.06543913
