행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
북구,태양반점,중국식,영업/정상,영업,199104,,부산광역시 북구 낙동북로772번길 31 (구포동),부산광역시 북구 구포동 1261-17,129.00581031,35.19743384
북구,태화루,중국식,영업/정상,영업,200308,,"부산광역시 북구 학사로 140, 108호 (화명동,덕진상뜨레뷰)",부산광역시 북구 화명동 2274-1 덕진상뜨레뷰 108호,129.00851629,35.23490404
북구,푸른반점,중국식,영업/정상,영업,200403,,"부산광역시 북구 함박봉로140번길 21-1, 상가동 206호 (만덕동, 만덕3단지 주공아파트)",부산광역시 북구 만덕동 944-6 만덕3단지 주공아파트상가동206호,129.03452565,35.20348948
북구,푸른성,중국식,영업/정상,영업,199704,,부산광역시 북구 모분재로7번가길 21 (구포동),부산광역시 북구 구포동 1194-4,129.00734679,35.20593594
북구,풍광,중국식,영업/정상,영업,200504,,부산광역시 북구 산성로12번길 74 (화명동),부산광역시 북구 화명동 1417-6,129.01511897,35.23589886
북구,한솔반점,중국식,영업/정상,영업,199812,,부산광역시 북구 효열로235번길 36 (금곡동),부산광역시 북구 금곡동 56-1,129.01903485,35.26624827
북구,해송반점,중국식,영업/정상,영업,198911,,부산광역시 북구 만덕대로78번길 39 (덕천동),부산광역시 북구 덕천동 427-1,129.01409202,35.21041053
북구,해질녘,중국식,영업/정상,영업,201208,,"부산광역시 북구 금곡대로285번길 40, 한빛프라자동 108호 (화명동)",부산광역시 북구 화명동 2276-5 한빛프라자 108호,129.0114608,35.23429081
북구,행복한마라탕 행마식당 부산북구점,중국식,영업/정상,영업,202102,,"부산광역시 북구 금곡대로285번길 46, 큐빅스타워 5층 502호 (화명동)",부산광역시 북구 화명동 2276-4 큐빅스타워,129.01110446,35.23433593
북구,협진반점,중국식,영업/정상,영업,199804,,부산광역시 북구 백양대로 1029 (구포동),부산광역시 북구 구포동 1084-3 협진 1동 2호,128.9949681,35.19776091
북구,홍콩반점화명역점,중국식,영업/정상,영업,201407,,"부산광역시 북구 금곡대로285번길 16 (화명동, 메인플라자 101호,102호)","부산광역시 북구 화명동 2277-6 메인플라자 101호,102호",129.0126365,35.23414912
북구,황금짬뽕,중국식,영업/정상,영업,201810,,"부산광역시 북구 상리로 41, 1층 (만덕동)",부산광역시 북구 만덕동 870-15,129.03854652,35.20826915
북구,황비홍,중국식,영업/정상,영업,198705,,"부산광역시 북구 덕천로326번길 1, 1층 (만덕동)",부산광역시 북구 만덕동 871-8,129.03912205,35.2087025
북구,황제,중국식,영업/정상,영업,200202,,부산광역시 북구 학사로17번나길 11 (화명동),부산광역시 북구 화명동 2316-10,129.0076639,35.22359391
북구,흑룡,중국식,영업/정상,영업,201502,,부산광역시 북구 만덕대로 80 (덕천동),부산광역시 북구 덕천동 387-3,129.01371039,35.211926
북구,주니어킹덤,키즈카페,영업/정상,영업,201907,,"부산광역시 북구 화명대로 17, 목양프라자 4층 401호 (화명동)",부산광역시 북구 화명동 2271-5 목양프라자 401호,129.01024097,35.2353929
북구,파리봉봉 화명점,키즈카페,영업/정상,영업,200301,,"부산광역시 북구 금곡대로303번길 2, 시티타워 12층 (화명동)",부산광역시 북구 화명동 2269-3 시티타워,129.01346553,35.23564766
북구,시골삼계탕,탕류(보신용),영업/정상,영업,200005,,부산광역시 북구 백양대로 1189 (구포동),부산광역시 북구 구포동 602-26,129.00497052,35.20845682
북구,자매추어탕,탕류(보신용),영업/정상,영업,201801,,"부산광역시 북구 구포만세길 94, 1층 (구포동)",부산광역시 북구 구포동 1060-125,128.9974794,35.20597009
북구,하랑면옥,탕류(보신용),영업/정상,영업,200809,,"부산광역시 북구 화명대로 92 (화명동,난애빌딩 지하2호)",부산광역시 북구 화명동 741-4 난애빌딩 지하2호,129.01810228,35.23412588
북구,가마치통닭,통닭(치킨),영업/정상,영업,201301,,"부산광역시 북구 양달로 74, 124호 (화명동, 화명동부종합상가)",부산광역시 북구 화명동 313-2 화명동부종합상가 124호,129.02115982,35.24398096
북구,교촌치킨,통닭(치킨),영업/정상,영업,199704,,부산광역시 북구 시랑로101번길 38 (구포동),부산광역시 북구 구포동 1228-1,129.00842787,35.19834525
북구,교촌치킨 덕천2호점,통닭(치킨),영업/정상,영업,199609,,부산광역시 북구 덕천로 135 (덕천동),부산광역시 북구 덕천동 781-2,129.01918625,35.21075948
북구,교촌치킨만덕2호,통닭(치킨),영업/정상,영업,200008,,부산광역시 북구 만덕3로 44-1 (만덕동),부산광역시 북구 만덕동 915-6,129.02854444,35.21161124
북구,교촌치킨화명1호점,통닭(치킨),영업/정상,영업,200108,,"부산광역시 북구 화명대로 108, 유림아파트 상가동 1층 102호 (화명동)",부산광역시 북구 화명동 749 유림아파트,129.02064557,35.23485622
북구,교촌치킨화명3호점,통닭(치킨),영업/정상,영업,200311,,부산광역시 북구 금곡대로 414 (화명동),부산광역시 북구 화명동 182-5,129.01307447,35.24522788
북구,교촌치킨화명신도시점,통닭(치킨),영업/정상,영업,200509,,"부산광역시 북구 금곡대로303번길 94, 101호 (화명동, 화명동 더누림 오피스텔)",부산광역시 북구 화명동 2266-1 101호,129.00868432,35.2362308
북구,구포점굽네치킨,통닭(치킨),영업/정상,영업,200708,,부산광역시 북구 시랑로47번길 4 (구포동),부산광역시 북구 구포동 1216-2,129.00526837,35.20126357
북구,굽네치킨,통닭(치킨),영업/정상,영업,200704,,"부산광역시 북구 만덕2로44번길 72, 106동 106호 (만덕동)",부산광역시 북구 만덕동 927-1 106동 106호,129.03422717,35.21162435
북구,네네치킨화명2호점,통닭(치킨),영업/정상,영업,200803,,부산광역시 북구 학사로17번나길 7 (화명동),부산광역시 북구 화명동 2316-9,129.00751447,35.223669
북구,노랑통닭 부산만덕점,통닭(치킨),영업/정상,영업,200602,,부산광역시 북구 만덕2로44번길 71 (만덕동),부산광역시 북구 만덕동 256-8,129.03372471,35.2106477
북구,녹두밭,통닭(치킨),영업/정상,영업,200103,,부산광역시 북구 의성로115번길 54 (덕천동),부산광역시 북구 덕천동 산 420-2,129.01394807,35.21093046
북구,달주방,통닭(치킨),영업/정상,영업,200210,,부산광역시 북구 시랑로 44-1 (구포동),부산광역시 북구 구포동 1212-6,129.00458131,35.20163459
북구,덕천점굽네치킨,통닭(치킨),영업/정상,영업,199609,,부산광역시 북구 만덕대로102번가길 46 (덕천동),부산광역시 북구 덕천동 408-18,129.0185471,35.21242317
북구,돈에 빠지다,통닭(치킨),영업/정상,영업,199401,,부산광역시 북구 금곡대로 191 (화명동),부산광역시 북구 화명동 962-9,129.0101122,35.2260537
북구,동대문엽기떡볶이부산화명점,통닭(치킨),영업/정상,영업,200412,,"부산광역시 북구 금곡대로303번길 62 (화명동,장원아카데미102,103호)","부산광역시 북구 화명동 2267-2 장원아카데미102,103호",129.01035694,35.23602498
북구,동키치킨,통닭(치킨),영업/정상,영업,199406,,부산광역시 북구 만덕대로90번길 13 (덕천동),부산광역시 북구 덕천동 388-1,129.01536674,35.21213503
북구,땅땅치킨구포3점,통닭(치킨),영업/정상,영업,201001,,"부산광역시 북구 모분재로105번길 10, 근영하이츠빌라 102호 (구포동, 근영하이츠빌라)",부산광역시 북구 구포동 816-1 근영하이츠빌라 102호,129.00843047,35.19863312
북구,또래오래(구포모라점),통닭(치킨),영업/정상,영업,200408,,"부산광역시 북구 백양대로1050번길 19 (구포동,한솔빌라103호)",부산광역시 북구 구포동 905-1 한솔빌라103호,128.99767133,35.19859813
북구,로데오치킨,통닭(치킨),영업/정상,영업,200206,,부산광역시 북구 백양대로1015번길 6 (구포동),부산광역시 북구 구포동 1087-8,128.99433685,35.19667033
북구,로데오치킨,통닭(치킨),영업/정상,영업,200104,,부산광역시 북구 시랑로 66 (구포동),부산광역시 북구 구포동 1218-3,129.00531025,35.19974202
북구,맘스터치치킨,통닭(치킨),영업/정상,영업,199507,,부산광역시 북구 시랑로 43 (구포동),부산광역시 북구 구포동 1213-18,129.00494394,35.20174997
북구,맘스터치화명롯데점,통닭(치킨),영업/정상,영업,201406,,"부산광역시 북구 금곡대로303번길 35, 1층 104호 (화명동, 해경타워빌딩)",부산광역시 북구 화명동 2272-2 해경타워빌딩 104호,129.01167136,35.23545965
북구,맛나손칼국수,통닭(치킨),영업/정상,영업,200502,,부산광역시 북구 만덕대로 82 (덕천동),부산광역시 북구 덕천동 387-4,129.0137808,35.21199906
북구,맥시칸양념통닭,통닭(치킨),영업/정상,영업,199312,,부산광역시 북구 의성로115번길 79 (덕천동),부산광역시 북구 덕천동 388-20,129.01520471,35.21144698
북구,멕시카나,통닭(치킨),영업/정상,영업,200710,,"부산광역시 북구 만덕3로 56, 1층 (만덕동)",부산광역시 북구 만덕동 916-10,129.02925843,35.21116405
북구,모두랑치킨,통닭(치킨),영업/정상,영업,201101,,"부산광역시 북구 만덕대로27번길 20, 8동 816호 (덕천동, 부국아파트)",부산광역시 북구 덕천동 354-1 부국아파트8동 816호,129.00840969,35.21177312
북구,무지개맥주덕천점,통닭(치킨),영업/정상,영업,199505,,부산광역시 북구 덕천2길 45 (덕천동),부산광역시 북구 덕천동 402-18,129.00769422,35.20956399
북구,미쳐버린파닭,통닭(치킨),영업/정상,영업,201111,,"부산광역시 북구 만덕3로16번길 89, 1층 5호 (덕천동, 한성@상가동 )",부산광역시 북구 덕천동 406 한성@ 상가동 5호,129.02105501,35.21179457
북구,반반식당,통닭(치킨),영업/정상,영업,200506,,"부산광역시 북구 금곡대로285번길 46 (화명동,큐빅스타워 105호)",부산광역시 북구 화명동 2276-4 큐빅스타워 105호,129.01110446,35.23433593
북구,보약밥상현미김밥,통닭(치킨),영업/정상,영업,200908,,"부산광역시 북구 금곡대로303번길 70 (화명동,샤롯데플러스 104호)",부산광역시 북구 화명동 2267-1 샤롯데플러스 104호,129.01000057,35.23607035
북구,불막열삼,통닭(치킨),영업/정상,영업,201203,,"부산광역시 북구 시랑로 160, 1층 (구포동)",부산광역시 북구 구포동 1248-9,129.01284075,35.19586038
북구,비비큐(BBQ)치킨만덕점,통닭(치킨),영업/정상,영업,200611,,"부산광역시 북구 만덕3로 34 (만덕동,신만덕길74)",부산광역시 북구 만덕동 908-7 신만덕길74,129.02744724,35.21166537
북구,비비큐부산금곡점,통닭(치킨),영업/정상,영업,201208,,"부산광역시 북구 효열로 210, 107,108호 (금곡동)","부산광역시 북구 금곡동 97-7 107,108호",129.01892628,35.26275409
북구,비비큐치킨카페화명신도시점,통닭(치킨),영업/정상,영업,200205,,"부산광역시 북구 금곡대로303번길 61, 105호 (화명동,새론타워)",부산광역시 북구 화명동 2271-2 새론타워 105호,129.01028581,35.23563613
북구,비에이치씨(BHC)화명신도시카이저점,통닭(치킨),영업/정상,영업,201411,,"부산광역시 북구 금곡대로 166, 110호 (화명동, 화명롯데캐슬카이저903동)",부산광역시 북구 화명동 2324 화명롯데캐슬카이저903동 110호,129.01133867,35.22250483
북구,서진푸드,통닭(치킨),영업/정상,영업,201409,,부산광역시 북구 팽나무로8번길 118 (구포동),부산광역시 북구 구포동 1219-27,129.00634817,35.19975983
북구,시골숯불치킨,통닭(치킨),영업/정상,영업,200210,,"부산광역시 북구 금곡대로303번길 80 (화명동,코아프라자111호)",부산광역시 북구 화명동 2266-3 코아프라자111호,129.00935828,35.2361476
북구,쌀통닭,통닭(치킨),영업/정상,영업,201308,,"부산광역시 북구 금곡대로 125, 104호 (덕천동, 보승빌딩)",부산광역시 북구 덕천동 590-1 보승빌딩 104호,129.0076233,35.22064478
북구,썬더치킨,통닭(치킨),영업/정상,영업,201006,,부산광역시 북구 만덕2로 34 (만덕동),부산광역시 북구 만덕동 313,129.03769125,35.21037498
북구,썬더치킨(구포1호점),통닭(치킨),영업/정상,영업,200703,,"부산광역시 북구 시랑로 158, 상가동 5호 (구포동, 백조그린타운)",부산광역시 북구 구포동 1248-7 백조그린타운 상가동 5호,129.01238558,35.19567197
북구,아 옛날통닭,통닭(치킨),영업/정상,영업,199110,,부산광역시 북구 구포만세길 108 (구포동),부산광역시 북구 구포동 1060-120,128.99801645,35.20639518
북구,아웃닭(outdark) 덕천점,통닭(치킨),영업/정상,영업,200710,,부산광역시 북구 만덕대로28번길 29 (덕천동),부산광역시 북구 덕천동 416-15,129.00877822,35.20951491
북구,아추억의옛날통닭,통닭(치킨),영업/정상,영업,201502,,"부산광역시 북구 백양대로 1156-1, 1층 (구포동)",부산광역시 북구 구포동 648 1층,129.00466809,35.20565938
북구,아팟치숯불바베큐,통닭(치킨),영업/정상,영업,201403,,부산광역시 북구 시랑로 90 (구포동),부산광역시 북구 구포동 1261-33,129.00629592,35.19780045
북구,역전할머니맥주 수정역점,통닭(치킨),영업/정상,영업,200602,,부산광역시 북구 학사로17번가길 20 (화명동),부산광역시 북구 화명동 2316-5,129.00810536,35.22353014
북구,옛날수제통닭,통닭(치킨),영업/정상,영업,201411,,부산광역시 북구 구포시장5길 11 (구포동),부산광역시 북구 구포동 589-68,129.00378974,35.20763283
